   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
2054  F 0   1.558e+08  -1e-07  0.99  1.0e-01  4.2e-07  2.2e-02  4.1e-02  2.1e-01  1.8e-03  2.1e-01
2055  F 0   1.558e+08   7e-07  0.99  1.0e-01  7.7e-07  2.2e-02  5.2e-02  2.1e-01  1.8e-03  2.1e-01
2056  F 0   1.558e+08  -1e-08  0.99  1.0e-01  2.7e-06  6.3e-02  1.4e-01  2.0e-01  1.8e-03  2.1e-01
2057  F 0   1.558e+08  -3e-07  0.99  1.0e-01  4.8e-06  1.0e-01  2.5e-01  2.0e-01  1.7e-03  2.0e-01
2058  F 0   1.558e+08  -4e-06  0.98  1.0e-01  6.3e-06  1.0e-01  3.8e-01  2.0e-01  1.7e-03  2.0e-01
2059  F 0   1.558e+08   5e-06  0.98  1.0e-01  5.7e-06  1.0e-01  2.9e-01  2.0e-01  1.7e-03  2.1e-01
2060  F 0   1.558e+08   5e-08  0.98  1.0e-01  1.7e-06  8.1e-02  2.0e-01  2.2e-01  2.3e-03  2.2e-01
2061  F 0   1.558e+08  -7e-07  0.98  1.0e-01  9.9e-07  2.7e-02  6.0e-02  2.1e-01  1.7e-03  2.1e-01
2062  F 0   1.558e+08  -2e-05  0.98  1.0e-01  9.1e-07  1.6e-02  3.1e-02  2.1e-01  1.6e-03  2.1e-01
2063  F 0   1.558e+08   1e-06  0.99  1.0e-01  8.4e-07  1.8e-02  2.9e-02  2.1e-01  1.3e-03  2.1e-01
2064  F 0   1.558e+08  -6e-06  0.99  1.0e-01  7.7e-07  2.2e-02  3.0e-02  2.1e-01  1.7e-03  2.1e-01
2065  F 0   1.558e+08  -1e-05  0.99  1.0e-01  3.9e-07  1.9e-02  2.7e-02  2.4e-01  1.6e-03  2.4e-01
2066  F 0   1.558e+08   2e-06  0.99  1.0e-01  3.7e-07  1.4e-02  2.3e-02  2.3e-01  1.4e-03  2.4e-01
2067  F 0   1.558e+08  -2e-05  0.99  1.0e-01  4.2e-07  2.0e-02  2.9e-02  2.4e-01  1.6e-03  2.4e-01
2068  F 0   1.558e+08  -8e-06  0.99  1.0e-01  2.3e-07  1.6e-02  2.5e-02  2.4e-01  1.4e-03  2.4e-01
2069  F 0   1.558e+08   1e-06  0.99  1.0e-01  2.3e-07  1.3e-02  2.3e-02  2.3e-01  1.3e-03  2.3e-01
2070  F 0   1.558e+08  -3e-10  0.99  1.0e-01  2.3e-07  1.6e-02  2.8e-02  2.6e-01  1.7e-03  2.7e-01
2071  F 0   1.558e+08   6e-06  0.99  1.0e-01  2.3e-07  1.4e-02  2.7e-02  2.0e-01  1.3e-03  2.0e-01
2072  F 0   1.558e+08  -5e-10  0.99  1.0e-01  2.9e-07  1.6e-02  3.3e-02  2.1e-01  1.7e-03  2.1e-01
2073  F 0   1.558e+08  -8e-10  0.99  1.0e-01  3.4e-07  1.3e-02  3.4e-02  2.5e-01  1.7e-03  2.5e-01
2074  F 0   1.558e+08  -1e-09  0.99  1.0e-01  6.9e-07  2.0e-02  5.2e-02  2.3e-01  1.8e-03  2.3e-01
2075  F 0   1.558e+08   2e-07  0.99  1.0e-01  1.8e-06  3.2e-02  9.4e-02  2.1e-01  1.8e-03  2.1e-01
2076  F 0   1.558e+08   3e-06  0.99  1.0e-01  3.0e-06  7.9e-02  1.9e-01  2.0e-01  1.8e-03  2.0e-01
2077  F 0   1.558e+08  -2e-06  0.98  1.0e-01  6.4e-06  1.0e-01  3.2e-01  2.7e-01  1.8e-03  2.8e-01
2078  F 0   1.558e+08  -2e-06  0.98  1.0e-01  3.5e-06  1.0e-01  2.9e-01  2.1e-01  1.4e-03  2.1e-01
2079  F 0   1.558e+08   5e-06  0.99  1.0e-01  1.1e-06  3.9e-02  1.0e-01  2.1e-01  1.5e-03  2.1e-01
2080  F 0   1.558e+08   1e-06  0.99  1.0e-01  8.3e-07  1.1e-02  2.2e-02  2.1e-01  1.5e-03  2.1e-01
2081  F 0   1.558e+08   3e-06  0.99  1.0e-01  6.8e-07  1.5e-02  2.0e-02  2.0e-01  1.6e-03  2.0e-01
2082  F 0   1.558e+08   2e-06  0.99  1.0e-01  5.5e-07  1.7e-02  2.2e-02  2.4e-01  1.6e-03  2.4e-01
2083  F 0   1.558e+08  -1e-06  0.99  1.0e-01  4.1e-07  1.8e-02  2.5e-02  2.1e-01  1.6e-03  2.1e-01
2084  F 0   1.558e+08  -3e-06  0.99  1.0e-01  3.4e-07  1.4e-02  2.5e-02  2.0e-01  1.6e-03  2.0e-01
2085  F 0   1.558e+08   5e-06  0.99  1.0e-01  3.4e-07  1.0e-02  2.5e-02  2.0e-01  1.3e-03  2.0e-01
2086  F 0   1.558e+08  -1e-05  0.99  1.0e-01  3.5e-07  1.7e-02  3.4e-02  2.2e-01  1.5e-03  2.2e-01
2087  F 0   1.558e+08  -6e-06  0.99  1.0e-01  3.5e-07  1.5e-02  3.5e-02  2.5e-01  1.4e-03  2.5e-01
2088  F 0   1.558e+08  -3e-06  0.99  1.0e-01  3.5e-07  1.4e-02  3.8e-02  2.0e-01  1.3e-03  2.0e-01
2089  F 0   1.558e+08  -9e-10  0.99  1.0e-01  3.5e-07  1.6e-02  4.3e-02  2.1e-01  1.8e-03  2.1e-01
2090  F 0   1.558e+08   8e-06  0.99  1.0e-01  4.0e-07  1.9e-02  4.9e-02  2.1e-01  1.3e-03  2.1e-01
2091  F 0   1.558e+08  -2e-09  0.99  1.0e-01  4.2e-07  2.1e-02  5.9e-02  2.1e-01  1.7e-03  2.2e-01
2092  F 0   1.558e+08  -2e-09  0.99  1.0e-01  5.2e-07  2.4e-02  7.0e-02  2.1e-01  1.7e-03  2.1e-01
2093  F 0   1.558e+08  -3e-09  0.99  1.0e-01  4.3e-07  2.7e-02  8.1e-02  2.0e-01  1.7e-03  2.1e-01
2094  F 0   1.558e+08   1e-06  0.99  1.0e-01  1.1e-06  3.9e-02  1.1e-01  2.1e-01  1.3e-03  2.1e-01
2095  F 0   1.558e+08   5e-07  0.99  1.0e-01  3.0e-06  6.6e-02  1.6e-01  2.0e-01  1.8e-03  2.1e-01
2096  F 0   1.559e+08   8e-06  0.98  1.0e-01  1.6e-05  1.0e-01  5.5e-01  2.0e-01  2.0e-03  2.1e-01
2097  F 0   1.560e+08   1e-05  0.98  1.0e-01  3.0e-05  1.0e-01  7.8e-01  2.7e-01  2.0e-03  2.7e-01
2098  F 0   1.559e+08  -5e-06  0.97  1.0e-01  1.9e-05  1.0e-01  9.2e-01  2.0e-01  1.3e-03  2.0e-01
2099  F 0   1.558e+08   6e-07  0.98  1.0e-01  9.9e-06  1.0e-01  7.4e-01  2.4e-01  2.3e-03  2.4e-01
2100  F 0   1.558e+08   2e-06  0.98  1.0e-01  6.7e-06  1.0e-01  4.4e-01  2.1e-01  2.1e-03  2.1e-01
2101  F 0   1.558e+08  -7e-06  0.98  1.0e-01  5.6e-06  1.0e-01  3.8e-01  2.1e-01  2.0e-03  2.1e-01
2102  F 0   1.558e+08  -1e-07  0.98  1.0e-01  6.0e-06  1.0e-01  2.9e-01  2.0e-01  1.8e-03  2.1e-01
2103  F 0   1.558e+08   7e-06  0.98  1.0e-01  5.3e-06  1.0e-01  2.6e-01  2.1e-01  1.8e-03  2.1e-01
2104  F 0   1.558e+08   4e-07  0.98  1.0e-01  3.4e-06  1.0e-01  1.8e-01  2.0e-01  1.7e-03  2.0e-01
2105  F 0   1.558e+08   1e-06  0.98  1.0e-01  2.7e-06  1.0e-01  1.8e-01  2.4e-01  1.8e-03  2.4e-01
2106  F 0   1.558e+08   8e-07  0.98  1.0e-01  3.6e-06  7.8e-02  1.4e-01  2.5e-01  1.8e-03  2.5e-01
2107  F 0   1.558e+08   1e-06  0.98  1.0e-01  2.9e-06  1.0e-01  1.8e-01  2.0e-01  1.8e-03  2.0e-01
2108  F 0   1.558e+08  -4e-06  0.98  1.0e-01  3.7e-06  5.4e-02  1.4e-01  2.1e-01  1.9e-03  2.2e-01
2109  F 0   1.558e+08  -3e-07  0.98  1.0e-01  2.3e-06  6.0e-02  1.3e-01  2.0e-01  1.8e-03  2.0e-01
2110  F 0   1.558e+08  -3e-08  0.98  1.0e-01  2.6e-06  4.0e-02  7.4e-02  2.1e-01  1.9e-03  2.1e-01
2111  F 0   1.558e+08  -4e-05  0.98  1.0e-01  2.3e-06  6.7e-02  8.5e-02  2.1e-01  1.6e-03  2.1e-01
2112  F 0   1.558e+08   2e-05  0.98  1.0e-01  2.2e-06  2.2e-02  4.7e-02  2.0e-01  1.6e-03  2.0e-01
2113  F 0   1.558e+08  -3e-05  0.98  1.0e-01  2.0e-06  3.9e-02  6.6e-02  2.1e-01  1.6e-03  2.1e-01
2114  F 0   1.558e+08  -2e-05  0.98  1.0e-01  1.8e-06  4.7e-02  7.3e-02  2.1e-01  1.7e-03  2.1e-01
2115  T 0   1.558e+08   4e-05  0.98  1.0e-01  1.7e-06  2.5e-02  4.9e-02  2.0e-01  1.7e-03  2.0e-01
2116  F 0   1.558e+08   5e-07  0.98  1.0e-01  7.9e-07  4.1e-02  6.6e-02  2.0e-01  1.8e-03  2.1e-01
2117  F 0   1.558e+08  -2e-09  0.98  1.0e-01  7.6e-07  3.7e-02  5.9e-02  2.0e-01  1.7e-03  2.0e-01
2118  F 0   1.558e+08  -6e-06  0.99  1.0e-01  6.7e-07  3.3e-02  5.8e-02  2.1e-01  1.4e-03  2.1e-01
2119  F 0   1.558e+08  -2e-09  0.99  1.0e-01  6.6e-07  3.2e-02  6.0e-02  2.1e-01  1.8e-03  2.2e-01
2120  F 0   1.558e+08  -2e-07  0.99  1.0e-01  7.5e-07  2.6e-02  6.5e-02  2.2e-01  1.3e-03  2.2e-01
2121  F 0   1.558e+08  -1e-06  0.99  1.0e-01  7.1e-07  3.2e-02  7.0e-02  2.4e-01  1.7e-03  2.4e-01
2122  F 0   1.558e+08  -9e-07  0.99  1.0e-01  1.1e-06  4.5e-02  1.0e-01  2.2e-01  1.5e-03  2.2e-01
2123  F 0   1.558e+08  -9e-09  0.99  1.0e-01  9.8e-07  5.2e-02  1.3e-01  2.0e-01  1.8e-03  2.1e-01
2124  F 0   1.558e+08   7e-08  0.99  1.0e-01  2.0e-06  1.0e-01  2.3e-01  2.1e-01  1.9e-03  2.1e-01
2125  T 0   1.558e+08   2e-06  0.98  1.0e-01  1.2e-06  1.0e-01  2.4e-01  2.0e-01  1.8e-03  2.1e-01
2126  T 0   1.558e+08  -2e-06  0.99  1.0e-01  1.1e-06  7.9e-02  1.8e-01  2.0e-01  1.8e-03  2.1e-01
2127  T 0   1.558e+08  -1e-06  0.99  1.0e-01  8.5e-07  7.4e-02  1.1e-01  2.0e-01  1.8e-03  2.1e-01
2128  T 0   1.558e+08  -1e-06  0.99  1.0e-01  9.7e-07  4.3e-02  6.5e-02  2.1e-01  1.8e-03  2.1e-01
2129  T 0   1.558e+08   2e-06  0.99  1.0e-01  9.8e-07  5.4e-02  7.2e-02  2.1e-01  1.7e-03  2.2e-01
2130  T 0   1.558e+08   4e-06  0.99  1.0e-01  9.8e-07  6.0e-02  7.8e-02  2.2e-01  1.7e-03  2.2e-01
2131  T 0   1.558e+08  -4e-07  0.99  1.0e-01  9.8e-07  6.2e-02  8.4e-02  2.0e-01  1.3e-03  2.0e-01
2132  T 0   1.558e+08  -3e-06  0.99  1.0e-01  9.8e-07  6.2e-02  9.0e-02  2.4e-01  1.4e-03  2.4e-01
2133  T 0   1.558e+08  -5e-06  0.99  1.0e-01  9.9e-07  6.0e-02  9.8e-02  2.0e-01  1.3e-03  2.0e-01
2134  T 0   1.558e+08  -4e-06  0.99  1.0e-01  1.0e-06  5.8e-02  1.1e-01  2.0e-01  1.3e-03  2.0e-01
2135  T 0   1.558e+08  -9e-06  0.99  1.0e-01  1.0e-06  5.6e-02  1.3e-01  2.0e-01  1.4e-03  2.0e-01
2136  T 0   1.558e+08  -1e-08  0.99  1.0e-01  1.1e-06  5.1e-02  1.5e-01  2.0e-01  1.7e-03  2.0e-01
2137  T 0   1.558e+08  -1e-08  0.99  1.0e-01  1.1e-06  4.7e-02  1.7e-01  2.0e-01  1.7e-03  2.0e-01
2138  T 0   1.558e+08  -4e-07  0.99  1.0e-01  1.2e-06  5.9e-02  2.0e-01  2.3e-01  1.4e-03  2.3e-01
2139  T 0   1.558e+08  -2e-08  0.99  1.0e-01  9.9e-07  6.2e-02  2.1e-01  2.7e-01  1.8e-03  2.7e-01
2140  T 0   1.558e+08  -7e-07  0.99  1.0e-01  2.2e-06  1.0e-01  2.9e-01  2.2e-01  1.8e-03  2.2e-01
2141  F 0   1.558e+08   7e-08  0.99  1.0e-01  4.8e-06  1.0e-01  3.2e-01  2.9e-01  1.9e-03  2.9e-01
2142  F 0   1.559e+08  -7e-06  0.98  1.0e-01  2.3e-05  1.0e-01  6.9e-01  3.0e-01  1.2e-02  3.1e-01
2143  F 0   1.559e+08   3e-06  0.98  1.0e-01  3.3e-05  1.0e-01  8.6e-01  2.7e-01  2.5e-03  2.8e-01
2144  F 0   1.560e+08   5e-06  0.97  1.0e-01  2.5e-05  1.0e-01  9.6e-01  2.2e-01  2.0e-03  2.2e-01
2145  F 0   1.559e+08   4e-06  0.97  1.0e-01  1.3e-05  1.0e-01  8.3e-01  2.1e-01  2.4e-03  2.2e-01
2146  F 0   1.558e+08   2e-07  0.98  1.0e-01  8.0e-06  1.0e-01  5.8e-01  2.5e-01  2.1e-03  2.5e-01
2147  F 0   1.558e+08  -2e-06  0.98  1.0e-01  8.1e-06  1.0e-01  4.3e-01  3.8e-01  2.0e-03  3.8e-01
2148  F 0   1.558e+08   3e-07  0.98  1.0e-01  6.7e-06  1.0e-01  3.7e-01  2.7e-01  1.8e-03  2.7e-01
2149  F 0   1.558e+08   7e-07  0.98  1.0e-01  6.4e-06  1.0e-01  3.3e-01  3.1e-01  1.9e-03  3.2e-01
2150  F 0   1.558e+08   1e-06  0.98  1.0e-01  6.2e-06  1.0e-01  2.6e-01  2.4e-01  1.8e-03  2.4e-01
2151  F 0   1.558e+08  -2e-06  0.98  1.0e-01  5.0e-06  1.0e-01  2.4e-01  2.3e-01  2.1e-03  2.3e-01
2152  F 0   1.558e+08  -2e-08  0.98  1.0e-01  3.8e-06  1.0e-01  2.1e-01  2.1e-01  1.8e-03  2.1e-01
2153  F 0   1.558e+08   5e-06  0.98  1.0e-01  4.9e-06  1.0e-01  2.1e-01  2.3e-01  1.8e-03  2.4e-01
2154  F 0   1.558e+08  -2e-08  0.98  1.0e-01  4.2e-06  1.0e-01  2.1e-01  2.5e-01  2.5e-03  2.5e-01
2155  F 0   1.558e+08  -4e-07  0.98  1.0e-01  4.7e-06  1.0e-01  2.0e-01  2.4e-01  1.9e-03  2.4e-01
2156  T 0   1.558e+08   2e-07  0.98  1.0e-01  3.2e-06  6.0e-02  1.7e-01  2.8e-01  1.7e-03  2.8e-01
2157  T 0   1.558e+08   4e-06  0.98  1.0e-01  2.0e-06  7.8e-02  1.3e-01  2.9e-01  1.8e-03  2.9e-01
2158  T 0   1.558e+08  -6e-09  0.98  1.0e-01  1.6e-06  6.1e-02  1.1e-01  2.3e-01  1.8e-03  2.3e-01
2159  T 0   1.558e+08  -8e-07  0.98  1.0e-01  1.5e-06  6.2e-02  9.6e-02  2.0e-01  1.3e-03  2.1e-01
2160  T 0   1.558e+08  -4e-09  0.98  1.0e-01  1.6e-06  5.5e-02  9.0e-02  2.5e-01  1.8e-03  2.6e-01
2161  T 0   1.558e+08   5e-06  0.98  1.0e-01  1.6e-06  5.4e-02  8.9e-02  2.1e-01  1.4e-03  2.1e-01
2162  F 0   1.558e+08  -6e-06  0.98  1.0e-01  1.4e-06  5.3e-02  9.0e-02  2.9e-01  1.3e-03  2.9e-01
2163  T 0   1.558e+08  -3e-06  0.98  1.0e-01  1.4e-06  5.2e-02  9.1e-02  2.4e-01  1.4e-03  2.4e-01
2164  T 0   1.558e+08  -4e-09  0.99  1.0e-01  1.3e-06  3.8e-02  8.6e-02  2.2e-01  1.9e-03  2.2e-01
2165  T 0   1.558e+08  -3e-09  0.99  1.0e-01  1.4e-06  2.6e-02  8.2e-02  2.1e-01  2.1e-03  2.2e-01
2166  T 0   1.558e+08  -7e-09  0.99  1.0e-01  1.9e-06  2.8e-02  9.7e-02  2.5e-01  2.0e-03  2.5e-01
2167  T 0   1.558e+08   3e-06  0.98  1.0e-01  1.8e-06  7.6e-02  1.5e-01  2.5e-01  1.9e-03  2.6e-01
2168  F 0   1.558e+08   2e-06  0.98  1.0e-01  5.7e-06  1.0e-01  3.5e-01  3.9e-01  7.3e-03  4.0e-01
2169  F 0   1.558e+08  -8e-06  0.98  1.0e-01  5.9e-06  1.0e-01  4.7e-01  3.4e-01  2.0e-03  3.5e-01
2170  F 0   1.558e+08   6e-05  0.98  1.0e-01  1.4e-05  1.0e-01  5.9e-01  3.2e-01  2.2e-03  3.2e-01
2171  F 0   1.558e+08  -9e-06  0.98  1.0e-01  8.7e-06  1.0e-01  5.0e-01  2.9e-01  1.8e-03  2.9e-01
2172  F 0   1.558e+08  -2e-06  0.98  1.0e-01  3.9e-06  1.0e-01  3.4e-01  2.1e-01  2.2e-03  2.1e-01
2173  F 0   1.558e+08   3e-06  0.98  1.0e-01  2.8e-06  3.3e-02  9.2e-02  2.6e-01  1.9e-03  2.6e-01
2174  F 0   1.558e+08  -3e-05  0.98  1.0e-01  2.5e-06  2.9e-02  6.1e-02  2.3e-01  1.6e-03  2.3e-01
2175  T 0   1.558e+08  -1e-06  0.98  1.0e-01  2.3e-06  3.4e-02  6.3e-02  2.1e-01  1.3e-03  2.1e-01
2176  F 0   1.558e+08  -3e-05  0.98  1.0e-01  2.0e-06  5.0e-02  7.9e-02  2.7e-01  1.6e-03  2.7e-01
2177  T 0   1.558e+08  -8e-06  0.98  1.0e-01  1.8e-06  2.2e-02  6.8e-02  3.2e-01  1.8e-03  3.2e-01
2178  F 0   1.558e+08  -3e-05  0.98  1.0e-01  8.5e-07  3.7e-02  7.9e-02  3.8e-01  1.6e-03  3.8e-01
2179  T 0   1.558e+08  -3e-09  0.98  1.0e-01  8.9e-07  2.8e-02  7.7e-02  3.6e-01  3.7e-03  3.6e-01
2180  T 0   1.558e+08  -3e-09  0.98  1.0e-01  1.1e-06  2.8e-02  7.9e-02  2.9e-01  1.0e-02  3.0e-01
2181  T 0   1.558e+08  -4e-09  0.98  1.0e-01  8.9e-07  3.2e-02  8.7e-02  2.5e-01  1.9e-03  2.5e-01
2182  T 0   1.558e+08  -5e-08  0.98  1.0e-01  1.6e-06  3.3e-02  9.6e-02  3.5e-01  1.8e-03  3.5e-01
2183  T 0   1.558e+08  -6e-08  0.98  1.0e-01  1.6e-06  3.7e-02  1.0e-01  3.3e-01  1.7e-03  3.3e-01
2184  F 0   1.558e+08   6e-07  0.98  1.0e-01  4.1e-06  8.3e-02  2.1e-01  4.1e-01  2.0e-03  4.1e-01
2185  F 0   1.558e+08   2e-06  0.98  1.0e-01  2.6e-06  1.0e-01  2.3e-01  3.9e-01  3.7e-03  4.0e-01
2186  T 0   1.558e+08   2e-05  0.98  1.0e-01  4.4e-06  1.0e-01  2.7e-01  3.6e-01  2.8e-03  3.7e-01
2187  T 0   1.558e+08   6e-06  0.98  1.0e-01  1.1e-06  1.0e-01  1.7e-01  3.0e-01  1.9e-03  3.0e-01
2188  F 0   1.558e+08  -7e-06  0.98  1.0e-01  1.1e-06  3.7e-02  6.5e-02  2.5e-01  1.8e-03  2.5e-01
2189  T 0   1.558e+08   1e-05  0.98  1.0e-01  9.9e-07  2.6e-02  4.1e-02  4.9e-01  1.6e-03  4.9e-01
2190  T 0   1.558e+08   1e-05  0.98  1.0e-01  9.7e-07  2.0e-02  3.8e-02  3.8e-01  1.4e-03  3.9e-01
2191  F 0   1.558e+08  -1e-07  0.98  1.0e-01  9.5e-07  2.4e-02  4.6e-02  4.8e-01  1.7e-03  4.8e-01
2192  F 0   1.558e+08  -3e-06  0.98  1.0e-01  9.4e-07  2.6e-02  5.2e-02  3.9e-01  1.6e-03  3.9e-01
2193  F 0   1.558e+08  -7e-06  0.99  1.0e-01  9.2e-07  2.9e-02  5.8e-02  3.2e-01  1.5e-03  3.2e-01
2194  T 0   1.558e+08   7e-06  0.99  1.0e-01  8.8e-07  3.0e-02  6.3e-02  4.0e-01  5.0e-03  4.1e-01
2195  F 0   1.558e+08  -2e-05  0.99  1.0e-01  8.5e-07  3.9e-02  7.4e-02  3.1e-01  5.3e-03  3.2e-01
2196  F 0   1.558e+08  -7e-06  0.99  1.0e-01  7.7e-07  4.2e-02  8.0e-02  2.7e-01  1.4e-03  2.7e-01
2197  T 0   1.558e+08  -4e-09  0.99  1.0e-01  7.8e-07  4.4e-02  8.6e-02  3.4e-01  2.0e-03  3.4e-01
2198  T 0   1.558e+08   2e-07  0.99  1.0e-01  8.1e-07  5.1e-02  9.2e-02  3.6e-01  2.0e-03  3.7e-01
2199  T 0   1.558e+08   2e-07  0.99  1.0e-01  1.3e-06  4.4e-02  1.0e-01  6.4e-01  2.5e-03  6.4e-01
2200  F 0   1.558e+08  -2e-08  0.99  1.0e-01  2.8e-06  1.0e-01  1.7e-01  3.5e-01  1.9e-03  3.6e-01
2201  F 0   1.558e+08   1e-06  0.98  1.0e-01  9.7e-06  1.0e-01  3.5e-01  6.7e-01  1.8e-03  6.7e-01
2202  F 0   1.558e+08   7e-06  0.98  1.0e-01  7.8e-06  1.0e-01  4.7e-01  4.4e-01  1.9e-03  4.5e-01
2203  F 0   1.558e+08   3e-07  0.98  1.0e-01  1.1e-05  1.0e-01  4.5e-01  4.2e-01  2.5e-03  4.3e-01
2204  F 0   1.558e+08   4e-06  0.98  1.0e-01  3.2e-06  1.0e-01  3.1e-01  4.8e-01  2.1e-03  4.8e-01
2205  F 0   1.558e+08   1e-07  0.98  1.0e-01  1.8e-06  6.4e-02  9.1e-02  6.0e-01  1.8e-03  6.0e-01
2206  F 0   1.558e+08  -2e-06  0.98  1.0e-01  1.6e-06  2.7e-02  5.4e-02  3.3e-01  2.7e-03  3.3e-01
2207  F 0   1.558e+08   3e-06  0.98  1.0e-01  1.6e-06  2.2e-02  4.8e-02  2.5e-01  1.7e-03  2.6e-01
2208  F 0   1.558e+08  -7e-06  0.98  1.0e-01  1.4e-06  3.0e-02  5.6e-02  2.5e-01  1.6e-03  2.5e-01
2209  T 0   1.558e+08  -8e-06  0.98  1.0e-01  1.2e-06  1.7e-02  5.1e-02  2.6e-01  1.6e-03  2.6e-01
2210  T 0   1.558e+08  -8e-06  0.98  1.0e-01  7.6e-07  1.8e-02  5.5e-02  2.3e-01  1.7e-03  2.3e-01
2211  T 0   1.558e+08   6e-06  0.98  1.0e-01  6.5e-07  2.0e-02  5.9e-02  2.5e-01  1.4e-03  2.5e-01
2212  F 0   1.558e+08  -2e-09  0.98  1.0e-01  6.4e-07  2.5e-02  6.3e-02  2.5e-01  1.9e-03  2.5e-01
2213  T 0   1.558e+08  -2e-09  0.98  1.0e-01  6.9e-07  2.7e-02  6.8e-02  3.3e-01  1.8e-03  3.3e-01
2214  T 0   1.558e+08   9e-06  0.98  1.0e-01  7.6e-07  2.7e-02  7.1e-02  2.6e-01  1.5e-03  2.6e-01
2215  F 0   1.558e+08  -3e-09  0.99  1.0e-01  8.0e-07  3.1e-02  7.6e-02  2.4e-01  1.8e-03  2.4e-01
2216  T 0   1.558e+08   4e-06  0.99  1.0e-01  8.1e-07  3.4e-02  8.4e-02  2.5e-01  1.4e-03  2.5e-01
2217  F 0   1.558e+08  -9e-06  0.99  1.0e-01  1.2e-06  3.9e-02  8.5e-02  2.7e-01  1.5e-03  2.7e-01
2218  F 0   1.558e+08  -4e-07  0.99  1.0e-01  3.2e-06  8.1e-02  1.6e-01  2.5e-01  1.9e-03  2.5e-01
2219  F 0   1.558e+08  -5e-07  0.99  1.0e-01  1.0e-05  1.0e-01  4.3e-01  2.6e-01  1.8e-03  2.6e-01
2220  F 0   1.559e+08   7e-07  0.98  1.0e-01  3.0e-05  1.0e-01  7.7e-01  2.9e-01  2.2e-03  3.0e-01
2221  F 0   1.559e+08  -8e-09  0.98  1.0e-01  2.9e-05  1.0e-01  8.2e-01  2.2e-01  2.6e-03  2.2e-01
2222  F 0   1.558e+08  -6e-06  0.98  1.0e-01  1.3e-05  1.0e-01  7.3e-01  2.2e-01  1.8e-03  2.2e-01
2223  F 0   1.558e+08  -1e-06  0.98  1.0e-01  1.4e-05  1.0e-01  5.9e-01  2.3e-01  2.1e-03  2.3e-01
2224  F 0   1.558e+08  -3e-06  0.98  1.0e-01  1.1e-05  1.0e-01  3.2e-01  2.7e-01  1.9e-03  2.7e-01
2225  F 0   1.558e+08  -7e-07  0.98  1.0e-01  9.2e-06  1.0e-01  2.6e-01  2.6e-01  2.0e-03  2.6e-01
2226  F 0   1.558e+08  -2e-06  0.98  1.0e-01  8.1e-06  1.0e-01  2.3e-01  2.3e-01  1.9e-03  2.3e-01
2227  F 0   1.558e+08   9e-06  0.98  1.0e-01  7.3e-06  1.0e-01  2.3e-01  2.3e-01  1.7e-03  2.3e-01
2228  F 0   1.558e+08   8e-06  0.98  1.0e-01  6.7e-06  9.6e-02  2.2e-01  2.4e-01  1.8e-03  2.4e-01
2229  F 0   1.558e+08  -4e-07  0.98  1.0e-01  6.0e-06  9.8e-02  2.1e-01  2.5e-01  1.8e-03  2.5e-01
2230  F 0   1.558e+08  -2e-06  0.98  1.0e-01  5.5e-06  9.8e-02  2.0e-01  2.4e-01  1.8e-03  2.4e-01
2231  F 0   1.558e+08  -4e-06  0.98  1.0e-01  5.1e-06  1.0e-01  1.7e-01  2.8e-01  1.8e-03  2.8e-01
2232  F 0   1.558e+08  -1e-06  0.98  1.0e-01  1.8e-06  9.9e-02  1.6e-01  2.3e-01  1.8e-03  2.4e-01
2233  F 0   1.558e+08  -8e-07  0.98  1.0e-01  1.9e-06  1.0e-01  1.5e-01  2.4e-01  1.8e-03  2.4e-01
2234  T 0   1.558e+08   9e-07  0.98  1.0e-01  1.7e-06  6.1e-02  1.3e-01  2.8e-01  2.4e-03  2.8e-01
2235  F 0   1.558e+08  -2e-08  0.98  1.0e-01  6.4e-06  1.0e-01  2.6e-01  3.3e-01  1.8e-03  3.3e-01
2236  F 0   1.558e+08  -2e-06  0.98  1.0e-01  1.2e-05  1.0e-01  5.0e-01  2.5e-01  1.8e-03  2.5e-01
2237  F 0   1.559e+08  -2e-05  0.98  1.0e-01  3.0e-05  1.0e-01  8.1e-01  2.8e-01  2.0e-03  2.8e-01
2238  F 0   1.559e+08  -3e-06  0.98  1.0e-01  2.8e-05  1.0e-01  8.3e-01  2.7e-01  2.1e-03  2.7e-01
2239  F 0   1.558e+08  -1e-05  0.98  1.0e-01  1.4e-05  1.0e-01  7.1e-01  2.6e-01  2.6e-03  2.7e-01
2240  F 0   1.558e+08  -2e-07  0.98  1.0e-01  1.2e-05  1.0e-01  5.3e-01  2.6e-01  2.2e-03  2.6e-01
2241  F 0   1.558e+08  -2e-06  0.98  1.0e-01  8.1e-06  1.0e-01  3.3e-01  2.4e-01  2.0e-03  2.4e-01
2242  F 0   1.558e+08   1e-06  0.98  1.0e-01  6.8e-06  1.0e-01  2.5e-01  2.5e-01  1.6e-03  2.5e-01
2243  F 0   1.558e+08   2e-06  0.98  1.0e-01  5.8e-06  1.0e-01  2.7e-01  2.6e-01  1.8e-03  2.6e-01
2244  F 0   1.558e+08  -2e-06  0.98  1.0e-01  4.7e-06  1.0e-01  2.5e-01  2.6e-01  1.8e-03  2.6e-01
2245  F 0   1.558e+08   9e-06  0.98  1.0e-01  4.1e-06  1.0e-01  2.5e-01  2.5e-01  2.2e-03  2.5e-01
