   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 934  T 3   1.571e+08   3e-05  0.98  1.0e-01  6.3e-06  6.4e-03  3.0e-02  2.1e-01  1.2e-03  2.1e-01
 935  F 0   1.571e+08   3e-05  0.98  1.0e-01  6.3e-06  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 935  F 1   1.571e+08   3e-05  0.98  1.0e-01  6.3e-06  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 935  F 2   1.571e+08   3e-05  0.98  1.0e-01  6.3e-06  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 935  F 3   1.571e+08   3e-05  0.98  1.0e-01  6.3e-06  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 935  F 4   1.571e+08  -8e-06  0.98  1.0e-01  6.7e-06  1.2e-02  3.9e-02  2.3e-01  1.3e-03  2.3e-01
 936  F 0   1.571e+08  -8e-06  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
 936  F 1   1.571e+08  -8e-06  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
 936  F 2   1.571e+08  -8e-06  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  1.9e-01  1.4e-03  1.9e-01
 936  F 3   1.571e+08  -3e-05  0.98  1.0e-01  6.7e-06  6.7e-03  2.5e-02  1.9e-01  1.1e-03  1.9e-01
 937  F 0   1.571e+08  -3e-05  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  1.9e-01  1.7e-03  2.0e-01
 937  F 1   1.571e+08  -3e-05  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  1.9e-01  1.5e-03  2.0e-01
 937  T 2   1.571e+08  -5e-07  0.99  1.0e-01  1.7e-05  6.4e-02  2.1e-01  1.9e-01  1.3e-03  1.9e-01
 938  F 0   1.571e+08  -5e-07  0.99  1.0e-01  1.7e-05  0.0e+00  0.0e+00  1.9e-01  1.7e-03  2.0e-01
 938  F 1   1.571e+08  -5e-07  0.99  1.0e-01  1.7e-05  0.0e+00  0.0e+00  1.9e-01  1.5e-03  1.9e-01
 938  F 2   1.571e+08  -5e-07  0.99  1.0e-01  1.7e-05  0.0e+00  0.0e+00  1.9e-01  1.4e-03  1.9e-01
 938  T 3   1.571e+08  -4e-05  0.98  1.0e-01  1.1e-05  1.7e-02  9.0e-02  2.0e-01  1.1e-03  2.0e-01
 939  F 0   1.571e+08  -4e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.9e-01  1.6e-03  1.9e-01
 939  F 1   1.571e+08  -4e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 939  F 2   1.571e+08  -4e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.0e-01  9.0e-04  2.0e-01
 939  T 3   1.571e+08  -2e-05  0.98  1.0e-01  8.2e-06  1.0e-02  4.8e-02  2.2e-01  1.1e-03  2.2e-01
 940  F 0   1.571e+08  -2e-05  0.98  1.0e-01  8.2e-06  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
 940  F 1   1.571e+08  -2e-05  0.98  1.0e-01  8.2e-06  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 940  F 2   1.571e+08  -2e-05  0.98  1.0e-01  8.2e-06  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 940  T 3   1.571e+08  -2e-05  0.98  1.0e-01  6.4e-06  6.5e-03  3.2e-02  2.0e-01  1.1e-03  2.0e-01
 941  F 0   1.571e+08  -2e-05  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.8e-01  1.4e-03  2.8e-01
 941  F 1   1.571e+08  -2e-05  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 941  F 2   1.571e+08  -2e-05  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.3e-01  1.2e-03  2.3e-01
 941  T 3   1.571e+08  -1e-05  0.98  1.0e-01  6.4e-06  6.4e-03  2.4e-02  2.5e-01  1.3e-03  2.5e-01
 942  F 0   1.571e+08  -1e-05  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.6e-01
 942  F 1   1.571e+08  -1e-05  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 942  T 2   1.571e+08   1e-05  0.98  1.0e-01  1.4e-05  6.4e-02  2.1e-01  2.6e-01  1.4e-03  2.7e-01
 943  F 0   1.571e+08   1e-05  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.6e-01  2.0e-03  2.6e-01
 943  F 1   1.571e+08   1e-05  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  3.4e-01  1.7e-03  3.5e-01
 943  F 2   1.571e+08   1e-05  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  4.4e-01  1.6e-03  4.5e-01
 943  T 3   1.571e+08   2e-05  0.98  1.0e-01  1.2e-05  1.4e-02  7.5e-02  3.0e-01  1.5e-03  3.1e-01
 944  F 0   1.571e+08   2e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.5e-01  2.1e-03  3.5e-01
 944  F 1   1.571e+08   2e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.2e-01  2.4e-03  3.3e-01
 944  F 2   1.571e+08   2e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.1e-01  8.1e-03  3.2e-01
 944  T 3   1.571e+08   3e-05  0.98  1.0e-01  6.6e-06  6.9e-03  3.7e-02  3.5e-01  1.6e-03  3.5e-01
 945  F 0   1.571e+08   3e-05  0.98  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 945  F 1   1.571e+08   3e-05  0.98  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.6e-01
 945  F 2   1.571e+08   3e-05  0.98  1.0e-01  6.6e-06  0.0e+00  0.0e+00  3.0e-01  1.7e-03  3.1e-01
 945  T 3   1.571e+08   4e-05  0.98  1.0e-01  6.6e-06  6.3e-03  2.5e-02  2.7e-01  1.6e-03  2.8e-01
 946  F 0   1.571e+08   4e-05  0.98  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.6e-01  2.3e-03  2.6e-01
 946  F 1   1.571e+08   4e-05  0.98  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
 946  T 2   1.571e+08   2e-05  0.99  1.0e-01  1.3e-05  6.3e-02  2.1e-01  2.5e-01  1.5e-03  2.6e-01
 947  F 0   1.571e+08   2e-05  0.99  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.6e-01  2.6e-03  2.7e-01
 947  F 1   1.571e+08   2e-05  0.99  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 947  F 2   1.571e+08   2e-05  0.99  1.0e-01  1.3e-05  0.0e+00  0.0e+00  4.8e-01  1.2e-03  4.8e-01
 947  T 3   1.571e+08   2e-05  0.98  1.0e-01  9.0e-06  1.2e-02  7.0e-02  4.2e-01  3.1e-03  4.2e-01
 948  F 0   1.571e+08   2e-05  0.98  1.0e-01  9.0e-06  0.0e+00  0.0e+00  3.1e-01  2.5e-03  3.1e-01
 948  F 1   1.571e+08   2e-05  0.98  1.0e-01  9.0e-06  0.0e+00  0.0e+00  3.5e-01  1.8e-03  3.5e-01
 948  F 2   1.571e+08   2e-05  0.98  1.0e-01  9.0e-06  0.0e+00  0.0e+00  3.3e-01  2.2e-03  3.3e-01
 948  T 3   1.571e+08   2e-05  0.98  1.0e-01  6.8e-06  6.8e-03  3.2e-02  3.5e-01  1.5e-03  3.6e-01
 949  F 0   1.571e+08   2e-05  0.98  1.0e-01  6.8e-06  0.0e+00  0.0e+00  3.3e-01  1.8e-03  3.3e-01
 949  F 1   1.571e+08   2e-05  0.98  1.0e-01  6.8e-06  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
 949  F 2   1.571e+08   2e-05  0.98  1.0e-01  6.8e-06  0.0e+00  0.0e+00  3.0e-01  1.6e-03  3.0e-01
 949  T 3   1.571e+08   2e-05  0.98  1.0e-01  7.0e-06  6.5e-03  2.3e-02  2.8e-01  1.6e-03  2.8e-01
 950  F 0   1.571e+08   2e-05  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.9e-01
 950  F 1   1.571e+08   2e-05  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.9e-01  1.2e-03  2.9e-01
 950  T 2   1.571e+08   1e-07  0.98  1.0e-01  9.8e-06  6.7e-02  2.0e-01  2.9e-01  1.2e-03  3.0e-01
 951  F 0   1.571e+08   1e-07  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  2.9e-01  2.2e-03  3.0e-01
 951  F 1   1.571e+08   1e-07  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.0e-01
 951  F 2   1.571e+08   1e-07  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.8e-01
 951  T 3   1.571e+08  -6e-06  0.98  1.0e-01  8.3e-06  9.8e-03  5.7e-02  2.9e-01  1.3e-03  3.0e-01
 952  F 0   1.571e+08  -6e-06  0.98  1.0e-01  8.3e-06  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
 952  F 1   1.571e+08  -6e-06  0.98  1.0e-01  8.3e-06  0.0e+00  0.0e+00  2.9e-01  1.7e-03  2.9e-01
 952  F 2   1.571e+08  -6e-06  0.98  1.0e-01  8.3e-06  0.0e+00  0.0e+00  3.5e-01  9.9e-04  3.5e-01
 952  T 3   1.571e+08  -4e-06  0.98  1.0e-01  7.7e-06  8.3e-03  3.1e-02  3.4e-01  1.5e-03  3.4e-01
 953  F 0   1.571e+08  -4e-06  0.98  1.0e-01  7.7e-06  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
 953  F 1   1.571e+08  -4e-06  0.98  1.0e-01  7.7e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 953  F 2   1.571e+08  -4e-06  0.98  1.0e-01  7.7e-06  0.0e+00  0.0e+00  2.9e-01  1.5e-03  3.0e-01
 953  T 3   1.571e+08  -3e-06  0.98  1.0e-01  8.1e-06  7.7e-03  2.4e-02  3.0e-01  1.2e-03  3.1e-01
 954  F 0   1.571e+08  -3e-06  0.98  1.0e-01  8.1e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 954  F 1   1.571e+08  -3e-06  0.98  1.0e-01  8.1e-06  0.0e+00  0.0e+00  3.2e-01  1.8e-03  3.3e-01
 954  T 2   1.571e+08   1e-05  0.98  1.0e-01  1.1e-05  8.1e-02  1.9e-01  3.5e-01  1.6e-03  3.6e-01
 955  F 0   1.571e+08   1e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  5.6e-01  2.4e-03  5.7e-01
 955  F 1   1.571e+08   1e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  4.1e-01  2.4e-03  4.1e-01
 955  F 2   1.571e+08   1e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.4e-01  1.8e-03  3.4e-01
 955  T 3   1.571e+08   2e-05  0.98  1.0e-01  8.9e-06  1.1e-02  6.1e-02  3.3e-01  1.5e-03  3.3e-01
 956  F 0   1.571e+08   2e-05  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  3.2e-01  2.1e-03  3.2e-01
 956  F 1   1.571e+08   2e-05  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  2.9e-01  1.5e-03  3.0e-01
 956  F 2   1.571e+08   2e-05  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  3.1e-01  1.5e-03  3.1e-01
 956  T 3   1.571e+08   2e-05  0.98  1.0e-01  8.3e-06  8.9e-03  2.9e-02  3.2e-01  1.7e-03  3.2e-01
 957  F 0   1.571e+08   2e-05  0.98  1.0e-01  8.3e-06  0.0e+00  0.0e+00  3.3e-01  2.1e-03  3.3e-01
 957  F 1   1.571e+08   2e-05  0.98  1.0e-01  8.3e-06  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
 957  F 2   1.571e+08   2e-05  0.98  1.0e-01  8.3e-06  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.1e-01
 957  T 3   1.571e+08   3e-05  0.98  1.0e-01  8.6e-06  7.9e-03  2.1e-02  2.7e-01  1.5e-03  2.7e-01
 958  F 0   1.571e+08   3e-05  0.98  1.0e-01  8.6e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 958  F 1   1.571e+08   3e-05  0.98  1.0e-01  8.6e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 958  T 2   1.571e+08   2e-05  0.98  1.0e-01  8.6e-06  8.2e-02  1.8e-01  3.4e-01  1.5e-03  3.4e-01
 959  F 0   1.571e+08   2e-05  0.98  1.0e-01  8.6e-06  0.0e+00  0.0e+00  3.0e-01  2.1e-03  3.0e-01
 959  F 1   1.571e+08   2e-05  0.98  1.0e-01  8.6e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 959  F 2   1.571e+08   2e-05  0.98  1.0e-01  8.6e-06  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.8e-01
 959  T 3   1.571e+08   1e-05  0.98  1.0e-01  9.1e-06  8.5e-03  5.0e-02  2.7e-01  1.5e-03  2.8e-01
 960  F 0   1.571e+08   1e-05  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
 960  F 1   1.571e+08   1e-05  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  2.9e-01  1.9e-03  3.0e-01
 960  F 2   1.571e+08   1e-05  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  3.1e-01  1.5e-03  3.1e-01
 960  T 3   1.571e+08   1e-05  0.98  1.0e-01  8.5e-06  9.0e-03  2.7e-02  2.9e-01  1.5e-03  2.9e-01
 961  F 0   1.571e+08   1e-05  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  3.4e-01  3.7e-03  3.5e-01
 961  F 1   1.571e+08   1e-05  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  2.9e-01  2.3e-03  3.0e-01
 961  F 2   1.571e+08   1e-05  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  2.8e-01  1.2e-03  2.8e-01
 961  T 3   1.571e+08   1e-05  0.98  1.0e-01  8.8e-06  8.1e-03  2.0e-02  2.8e-01  1.5e-03  2.8e-01
 962  F 0   1.571e+08   1e-05  0.98  1.0e-01  8.8e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 962  F 1   1.571e+08   1e-05  0.98  1.0e-01  8.8e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.8e-01
 962  T 2   1.571e+08  -1e-05  0.98  1.0e-01  8.0e-06  8.4e-02  1.8e-01  2.9e-01  1.5e-03  2.9e-01
 963  F 0   1.571e+08  -1e-05  0.98  1.0e-01  8.0e-06  0.0e+00  0.0e+00  2.8e-01  2.8e-03  2.9e-01
 963  F 1   1.571e+08  -1e-05  0.98  1.0e-01  8.0e-06  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
 963  F 2   1.571e+08  -1e-05  0.98  1.0e-01  8.0e-06  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.8e-01
 963  T 3   1.571e+08  -1e-05  0.98  1.0e-01  9.2e-06  8.1e-03  4.3e-02  2.9e-01  1.5e-03  2.9e-01
 964  F 0   1.571e+08  -1e-05  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
 964  F 1   1.571e+08  -1e-05  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 964  F 2   1.571e+08  -1e-05  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 964  T 3   1.571e+08  -1e-05  0.98  1.0e-01  8.7e-06  9.2e-03  2.5e-02  2.7e-01  1.6e-03  2.7e-01
 965  F 0   1.571e+08  -1e-05  0.98  1.0e-01  8.7e-06  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.8e-01
 965  F 1   1.571e+08  -1e-05  0.98  1.0e-01  8.7e-06  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
 965  T 2   1.571e+08  -2e-05  0.99  1.0e-01  1.7e-05  6.4e-02  2.0e-01  2.8e-01  1.5e-03  2.8e-01
 966  F 0   1.571e+08  -2e-05  0.99  1.0e-01  1.7e-05  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.8e-01
 966  F 1   1.571e+08  -2e-05  0.99  1.0e-01  1.7e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.8e-01
 966  F 2   1.571e+08  -2e-05  0.99  1.0e-01  1.7e-05  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.1e-01
 966  T 3   1.571e+08  -5e-07  0.98  1.0e-01  1.2e-05  1.7e-02  9.5e-02  3.3e-01  1.8e-03  3.4e-01
 967  F 0   1.571e+08  -5e-07  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.4e-01  2.1e-03  3.4e-01
 967  F 1   1.571e+08  -5e-07  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.2e-01  1.5e-03  3.2e-01
 967  F 2   1.571e+08  -5e-07  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 967  T 3   1.571e+08  -5e-07  0.98  1.0e-01  8.5e-06  1.1e-02  5.0e-02  2.8e-01  1.9e-03  2.8e-01
 968  F 0   1.571e+08  -5e-07  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  2.8e-01  2.7e-03  2.8e-01
 968  F 1   1.571e+08  -5e-07  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.8e-01
 968  F 2   1.571e+08  -5e-07  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 968  F 3   1.571e+08  -1e-05  0.98  1.0e-01  5.9e-06  6.1e-03  3.3e-02  2.7e-01  1.6e-03  2.7e-01
 969  F 0   1.571e+08  -1e-05  0.98  1.0e-01  5.9e-06  0.0e+00  0.0e+00  3.0e-01  2.5e-03  3.0e-01
 969  F 1   1.571e+08  -1e-05  0.98  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 969  F 2   1.571e+08  -1e-05  0.98  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 969  T 3   1.571e+08  -2e-05  0.98  1.0e-01  6.0e-06  5.9e-03  2.3e-02  2.7e-01  1.6e-03  2.7e-01
 970  F 0   1.571e+08  -2e-05  0.98  1.0e-01  6.0e-06  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.1e-01
 970  F 1   1.571e+08  -2e-05  0.98  1.0e-01  6.0e-06  0.0e+00  0.0e+00  3.3e-01  1.8e-03  3.3e-01
 970  T 2   1.571e+08  -5e-07  0.98  1.0e-01  1.4e-05  6.1e-02  1.9e-01  2.7e-01  1.9e-03  2.7e-01
 971  F 0   1.571e+08  -5e-07  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.7e-01  2.3e-03  2.7e-01
 971  F 1   1.571e+08  -5e-07  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 971  F 2   1.571e+08  -5e-07  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 971  T 3   1.571e+08  -1e-05  0.98  1.0e-01  1.2e-05  1.4e-02  8.1e-02  2.7e-01  1.2e-03  2.7e-01
 972  F 0   1.571e+08  -1e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
 972  F 1   1.571e+08  -1e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.9e-01  1.5e-03  2.9e-01
 972  F 2   1.571e+08  -1e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 972  T 3   1.571e+08  -5e-06  0.98  1.0e-01  6.4e-06  8.5e-03  4.0e-02  2.8e-01  1.2e-03  2.8e-01
 973  F 0   1.571e+08  -5e-06  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.7e-01  2.6e-03  2.7e-01
 973  F 1   1.571e+08  -5e-06  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.1e-01
 973  F 2   1.571e+08  -5e-06  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
 973  T 3   1.571e+08  -1e-07  0.98  1.0e-01  6.9e-06  6.4e-03  2.7e-02  2.7e-01  1.2e-03  2.7e-01
 974  F 0   1.571e+08  -1e-07  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.9e-01  2.4e-03  3.0e-01
 974  F 1   1.571e+08  -1e-07  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  4.4e-01  1.8e-03  4.4e-01
 974  F 2   1.571e+08  -1e-07  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.9e-01  1.2e-03  2.9e-01
 974  T 3   1.571e+08  -3e-06  0.98  1.0e-01  6.7e-06  6.9e-03  2.0e-02  2.8e-01  1.2e-03  2.8e-01
 975  F 0   1.571e+08  -3e-06  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.8e-01
 975  F 1   1.571e+08  -3e-06  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 975  T 2   1.571e+08   6e-06  0.99  1.0e-01  1.0e-05  6.7e-02  1.8e-01  3.0e-01  1.5e-03  3.0e-01
 976  F 0   1.571e+08   6e-06  0.99  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 976  F 1   1.571e+08   6e-06  0.99  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 976  F 2   1.571e+08   6e-06  0.99  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.8e-01
 976  T 3   1.571e+08   5e-06  0.98  1.0e-01  7.9e-06  9.9e-03  5.6e-02  2.8e-01  1.2e-03  2.8e-01
 977  F 0   1.571e+08   5e-06  0.98  1.0e-01  7.9e-06  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
 977  F 1   1.571e+08   5e-06  0.98  1.0e-01  7.9e-06  0.0e+00  0.0e+00  3.8e-01  2.0e-03  3.8e-01
 977  F 2   1.571e+08   5e-06  0.98  1.0e-01  7.9e-06  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.0e-01
 977  T 3   1.571e+08   2e-05  0.98  1.0e-01  7.2e-06  6.4e-03  2.9e-02  2.8e-01  1.5e-03  2.8e-01
 978  F 0   1.571e+08   2e-05  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  3.3e-01  2.8e-03  3.3e-01
 978  F 1   1.571e+08   2e-05  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  3.2e-01  1.9e-03  3.2e-01
 978  F 2   1.571e+08   2e-05  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  3.0e-01  1.5e-03  3.0e-01
 978  T 3   1.571e+08   2e-05  0.98  1.0e-01  6.9e-06  6.8e-03  1.9e-02  3.4e-01  1.5e-03  3.4e-01
 979  F 0   1.571e+08   2e-05  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  4.4e-01  2.2e-03  4.4e-01
 979  F 1   1.571e+08   2e-05  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  3.4e-01  1.8e-03  3.4e-01
 979  T 2   1.571e+08   7e-06  0.99  1.0e-01  8.8e-06  6.5e-02  1.6e-01  3.1e-01  1.5e-03  3.1e-01
 980  F 0   1.571e+08   7e-06  0.99  1.0e-01  8.8e-06  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
 980  F 1   1.571e+08   7e-06  0.99  1.0e-01  8.8e-06  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.1e-01
 980  F 2   1.571e+08   7e-06  0.99  1.0e-01  8.8e-06  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
 980  T 3   1.571e+08  -6e-06  0.98  1.0e-01  7.2e-06  8.8e-03  5.1e-02  3.0e-01  1.2e-03  3.1e-01
 981  F 0   1.571e+08  -6e-06  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.9e-01  2.4e-03  2.9e-01
 981  F 1   1.571e+08  -6e-06  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  3.1e-01  1.9e-03  3.1e-01
 981  F 2   1.571e+08  -6e-06  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.9e-01
 981  T 3   1.571e+08   5e-06  0.98  1.0e-01  6.5e-06  6.0e-03  2.7e-02  2.8e-01  1.2e-03  2.9e-01
 982  F 0   1.571e+08   5e-06  0.98  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.8e-01  2.8e-03  2.8e-01
 982  F 1   1.571e+08   5e-06  0.98  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.7e-01  1.6e-03  2.8e-01
 982  F 2   1.571e+08   5e-06  0.98  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.8e-01  1.7e-03  2.8e-01
 982  F 3   1.571e+08   5e-06  0.98  1.0e-01  6.5e-06  0.0e+00  0.0e+00  3.1e-01  1.5e-03  3.1e-01
 982  F 4   1.571e+08   5e-06  0.98  1.0e-01  6.5e-06  0.0e+00  0.0e+00  3.5e-01  1.5e-03  3.5e-01
 982  F 5   1.571e+08   5e-06  0.98  1.0e-01  6.5e-06  0.0e+00  0.0e+00  3.1e-01  2.3e-03  3.2e-01
 982  T 6   1.571e+08  -3e-06  0.98  1.0e-01  6.0e-06  1.1e-02  3.4e-02  3.1e-01  1.2e-03  3.2e-01
 983  F 0   1.571e+08  -3e-06  0.98  1.0e-01  6.0e-06  0.0e+00  0.0e+00  3.1e-01  3.0e-03  3.1e-01
 983  F 1   1.571e+08  -3e-06  0.98  1.0e-01  6.0e-06  0.0e+00  0.0e+00  3.2e-01  1.7e-03  3.2e-01
 983  F 2   1.571e+08  -3e-06  0.98  1.0e-01  6.0e-06  0.0e+00  0.0e+00  4.0e-01  1.6e-03  4.0e-01
 983  T 3   1.571e+08  -3e-06  0.98  1.0e-01  6.3e-06  6.0e-03  2.2e-02  3.6e-01  1.3e-03  3.6e-01
 984  F 0   1.571e+08  -3e-06  0.98  1.0e-01  6.3e-06  0.0e+00  0.0e+00  3.7e-01  2.8e-03  3.7e-01
 984  F 1   1.571e+08  -3e-06  0.98  1.0e-01  6.3e-06  0.0e+00  0.0e+00  3.2e-01  2.2e-03  3.2e-01
